latitude,longitude,permit_count,unique_job_types,unique_work_types,residential_any,temperature,rainfall,wind_speed,is_repeat_site,day_incident_pct,borough_Brooklyn,borough_Manhattan,borough_Queens,borough_Staten Island,check2 description_Material Failure (Fell),check2 description_Mechanical Construction Equipment,check2 description_Other Construction Related,check2 description_Scaffold/Shoring Installations,check2 description_Struck By,check2 description_Worker Fell,record type description_Incident,record type description_Not DOB Jurisdiction,record type description_Notification,fatality
-0.5350551048681794,-0.2568029454698862,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,1,-1.40844244388855,-0.43295155283668607,0.8988435420203946,0,0.19036296699517177,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4660221811735945,-0.012685423090707417,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,0,-0.579724548356676,5.239170328746928,0.21182438013100457,0,0.19036296699517177,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23217959410462136,0.2602500788337155,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,0.14540361023371384,-0.26612443867246216,-0.06298328462475146,1,0.19036296699517177,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.16413935475310107,-0.3741352795796398,3.2803128557960886,3.3337988955022198,3.3335181429659344,0,0.2489933471751981,1.2353195888055533,-1.1622139436477756,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4330878753264612,-0.1470857972594359,0.09343789020483872,0.15337721814404057,0.15464591968972538,1,0.6633522949411351,-0.43295155283668607,-0.33779094938050747,0,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.042921566631894954,-0.24385573726846566,0.11572372912505725,0.17561792917451732,0.1768757953769716,1,-1.9263911285959714,-0.43295155283668607,-0.20038711700262946,1,0.19036296699517177,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.4877785130270433,-0.31448066974801564,-0.24084969359843922,-0.1802334473131111,-0.1788022156189679,0,0.5597625579996509,-0.26612443867246216,-1.0248101112698975,1,-0.07131151898408516,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0030487455165609813,-0.41416025117003685,-0.4637080828006245,-0.40264055761787887,-0.40110097249143006,1,0.6633522949411351,-0.43295155283668607,-0.4751947817583855,0,0.4520374529744287,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-2.6033226680132495,2.1169661805540425,0.2271529237261499,-0.291437002465495,-0.4455607238659225,1,1.0777112427070723,-0.43295155283668607,0.07442054775312656,1,-0.07131151898408516,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2.1866559585900025,-2.471789158467707,0.5614405075294279,-0.3136777134959718,-0.4455607238659225,1,-0.579724548356676,0.23435690382020968,-0.20038711700262946,1,0.4520374529744287,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.6019599020698407,0.7804215704891082,-0.32999304927931333,-0.2691962914350182,-0.2677217183679528,1,1.5956599274144936,2.236282273790897,-1.1622139436477756,0,-0.07131151898408516,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08964666717131763,-0.5169722216732606,-0.35227888819953185,-0.291437002465495,-0.289951594055199,0,-1.719211654713003,-0.26612443867246216,-1.9866369379150437,0,-0.07131151898408516,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5549128148808447,-0.34062437852157856,0.29401044048680547,-0.291437002465495,-0.3121814697424452,0,-0.16536560059073893,-0.0992973245082382,-0.4751947817583855,1,-0.07131151898408516,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-2.7632240369229493,2.721197595718523,-0.4637080828006245,-0.33591842452644854,-0.35664122111693763,1,-0.579724548356676,0.06752978965598574,1.0362473743982727,1,-0.07131151898408516,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.4877785130270433,-0.31448066974801564,-0.32999304927931333,-0.2691962914350182,-0.2677217183679528,0,0.6633522949411351,-0.43295155283668607,0.4866320448867606,1,0.4520374529744287,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5261071584975991,-0.7859817959495172,-0.21856385467822068,-0.15799273628263433,-0.15657233993172168,1,0.2489933471751981,0.5680111321486576,0.8988435420203946,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.04752300685254338,0.1058998666512503,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,0.974121505765588,-0.43295155283668607,0.3492282125088826,0,0.19036296699517177,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1755468275687997,0.017469042462418892,-0.3077072103590948,-0.24695558040454144,-0.24549184268070656,1,-0.994083496122613,0.5680111321486576,0.21182438013100457,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.213102777674182,0.6826036132088332,-0.21856385467822068,-0.3581591355569253,-0.40110097249143006,0,1.802839401297462,1.2353195888055533,0.3492282125088826,1,0.19036296699517177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6987928723531205,0.007654223342003146,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,0.7669420318826194,-0.43295155283668607,0.3492282125088826,0,-3.9964288086729396,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4498118490515542,-0.01766940216188761,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,0,1.1813009796485565,-0.43295155283668607,0.7614397096425166,1,0.19036296699517177,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.15860714230439707,-0.4734946612289537,-0.4637080828006245,-0.40264055761787887,-0.40110097249143006,0,0.7669420318826194,-0.43295155283668607,0.3492282125088826,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-2.0797133046134615,-0.18378347555963795,0.40543963508789815,0.46474717257071546,0.46586417931117247,1,1.1813009796485565,-0.43295155283668607,0.4866320448867606,1,0.19036296699517177,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.15664446320187,0.3032821439419958,0.40543963508789815,0.46474717257071546,0.46586417931117247,0,0.974121505765588,-0.26612443867246216,0.3492282125088826,1,0.19036296699517177,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.7566856717526819,-0.4136729906463689,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,-0.579724548356676,0.06752978965598574,0.21182438013100457,1,0.4520374529744287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5071669444319106,-0.507352306762233,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,0,1.388480453531525,-0.0992973245082382,-0.6125986141362635,0,-3.7347543226936826,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.15664446320187,0.3032821439419958,0.40543963508789815,0.46474717257071546,0.46586417931117247,0,1.0777112427070723,-0.0992973245082382,0.4866320448867606,1,-3.7347543226936826,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4980865153881797,0.5752848900067241,-0.32999304927931333,-0.3136777134959718,-0.3121814697424452,0,0.8705317688241037,-0.43295155283668607,0.8988435420203946,1,-0.07131151898408516,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3946075697479195,-0.17544435973943961,2.3443076211469105,2.399689032222195,2.399863364101593,0,-1.304852706947066,-0.43295155283668607,-0.20038711700262946,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0956495252300478,-0.05268255122267695,-0.35227888819953185,-0.291437002465495,-0.289951594055199,0,-1.719211654713003,-0.43295155283668607,-1.5744254407814096,1,0.4520374529744287,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.2343082257686528,0.42060055632233784,0.40543963508789815,0.46474717257071546,0.46586417931117247,1,-1.0976732330640973,-0.43295155283668607,0.07442054775312656,1,0.4520374529744287,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8496585643535561,0.2962553246775981,-0.41913640496018745,-0.3803998465874021,-0.289951594055199,1,-0.26895533753222317,-0.0992973245082382,0.07442054775312656,1,0.19036296699517177,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.37797659485171753,0.14869526236230354,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,1,0.7669420318826194,-0.43295155283668607,-0.06298328462475146,0,-0.07131151898408516,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6804041495892434,0.8058148046390676,-0.17399217683778362,-0.11351131422168077,-0.11211258855722923,0,-0.37254507447370744,-0.43295155283668607,0.3492282125088826,1,0.4520374529744287,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.3485958957518399,0.11135718451688464,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,-1.2012629700055815,-0.43295155283668607,-0.7500024465141415,1,0.19036296699517177,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3296575596896134,-0.7103450409401617,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,1,-0.37254507447370744,-0.43295155283668607,0.4866320448867606,1,-0.07131151898408516,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3418814891532286,-0.6791742891520585,2.0991633930245066,2.1550412108869503,2.155334731541885,0,0.04181387329222959,-0.43295155283668607,-0.20038711700262946,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.8653107859305251,1.395177290661632,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,1.1813009796485565,-0.43295155283668607,-0.7500024465141415,0,0.4520374529744287,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.6563861626821093,2.4178198557064943,0.2271529237261499,-0.3803998465874021,-0.35664122111693763,1,0.5597625579996509,-0.0992973245082382,0.21182438013100457,1,-0.07131151898408516,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.5779784275746047,0.10248904298537721,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,-1.304852706947066,-0.43295155283668607,-0.8874062788920195,1,-0.07131151898408516,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.47978540130076885,-0.3645710515856649,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,2.2171983490633993,-0.43295155283668607,-0.4751947817583855,0,-0.07131151898408516,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.15664446320187,0.3032821439419958,0.40543963508789815,0.46474717257071546,0.46586417931117247,0,-0.4761348114151917,-0.43295155283668607,-0.06298328462475146,1,0.19036296699517177,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.563033013297621,0.013570958272680072,0.29401044048680547,0.35354361741833157,0.35471480087494134,1,0.8705317688241037,-0.43295155283668607,-0.7500024465141415,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.34371870988033476,-0.2127963593142701,1.5197315810988248,1.5767827240945542,1.5773579636734834,0,-0.4761348114151917,-0.43295155283668607,0.4866320448867606,1,0.4520374529744287,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9362413596677822,0.862096105304236,0.47229715184855375,-0.4248812686483556,-0.3121814697424452,0,0.14540361023371384,-0.43295155283668607,-1.0248101112698975,1,0.19036296699517177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.35760250340151517,-0.2023411406482418,2.544880171428877,2.599855431496486,2.5999322452868094,1,1.2848907165900407,0.9016653604771054,-0.4751947817583855,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.8158469011462626,0.7327396478117666,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,-1.304852706947066,-0.43295155283668607,0.07442054775312656,1,0.19036296699517177,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.29389147076865135,0.28574076508836893,-0.3077072103590948,-0.24695558040454144,-0.24549184268070656,1,1.4920701904730094,-0.43295155283668607,-0.33779094938050747,1,0.4520374529744287,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.2866033884556363,1.6213497040389964,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,0.8705317688241037,-0.26612443867246216,0.21182438013100457,1,0.4520374529744287,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.15378510556302405,-0.411264531486457,1.9654483595031953,2.02159694470409,2.0219554774184076,0,-1.40844244388855,-0.43295155283668607,-0.6125986141362635,0,0.19036296699517177,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.031221553904976,1.4366501220940169,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,-1.40844244388855,-0.26612443867246216,-1.2996177760256535,0,-0.07131151898408516,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.5540850669269428,-0.40256345070591004,-0.32999304927931333,-0.2691962914350182,-0.2677217183679528,0,1.1813009796485565,0.23435690382020968,-0.06298328462475146,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.0185012822697797,1.191766904606104,-0.0848488211569095,-0.02454847009977366,-0.023193085808244366,1,-0.37254507447370744,-0.43295155283668607,-0.20038711700262946,0,-0.07131151898408516,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7747940146023549,-3.1464093181613086,0.18258124588571284,-0.3803998465874021,-0.35664122111693763,0,0.8705317688241037,-0.43295155283668607,2.272881865799175,1,0.19036296699517177,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.41087656314905474,-0.16312362935422003,1.5197315810988248,1.5767827240945542,1.5773579636734834,0,0.6633522949411351,0.5680111321486576,-0.7500024465141415,0,0.4520374529744287,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.36961122649683054,-0.22279216091486012,3.8151729898813334,3.8675759602336623,3.867035159459844,0,-0.7869040222396445,-0.43295155283668607,0.21182438013100457,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.8605866329994579,2.280599270890804,-0.28542137143887625,-0.22471486937406465,-0.22326196699346032,1,-1.304852706947066,-0.43295155283668607,0.3492282125088826,0,0.4520374529744287,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.500430353420511,0.510186884039075,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,1,0.45617282105816664,-0.43295155283668607,0.7614397096425166,0,0.4520374529744287,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.771231254835938,0.21383503351798955,-0.21856385467822068,-0.15799273628263433,-0.15657233993172168,0,-0.8904937591811287,0.5680111321486576,0.07442054775312656,0,0.4520374529744287,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5446599558196166,0.47642669061048976,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,-0.6833142852981603,0.40118401798443365,0.8988435420203946,1,0.19036296699517177,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12889842388834574,1.9208188853615373,0.04886621236440167,-0.3136777134959718,-0.35664122111693763,0,0.45617282105816664,-0.26612443867246216,2.685093362932809,1,0.4520374529744287,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.232606999863464,-0.4785343272169888,-0.017991304396253918,0.04217366299165667,0.04349654125349429,0,-1.304852706947066,-0.43295155283668607,1.1736512067761506,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3152306719969013,2.2128979015534593,-0.32999304927931333,-0.3136777134959718,-0.3121814697424452,0,-1.2012629700055815,-0.43295155283668607,-0.20038711700262946,0,0.4520374529744287,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.13092579110614833,-0.4866228519105485,-0.04027714331647245,0.019932951961179893,0.021266665566248073,0,-1.304852706947066,0.23435690382020968,-0.8874062788920195,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.264088756062258,0.5989518297298275,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,1,0.3525830841166824,0.23435690382020968,0.7614397096425166,0,0.4520374529744287,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1890170026137439,0.4169252198008102,-0.41913640496018745,-0.3581591355569253,-0.35664122111693763,0,1.1813009796485565,-0.43295155283668607,-1.2996177760256535,1,0.4520374529744287,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.872185249767304,0.24252771749991434,-0.41913640496018745,-0.3581591355569253,-0.35664122111693763,0,-0.6833142852981603,-0.43295155283668607,-1.0248101112698975,1,0.4520374529744287,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.4101458371742403,0.022661847472200847,0.09343789020483872,0.15337721814404057,0.15464591968972538,0,-0.7869040222396445,-0.43295155283668607,0.21182438013100457,0,-0.07131151898408516,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.020665380458098005,-0.6890169517309017,-0.4637080828006245,-0.40264055761787887,-0.40110097249143006,0,0.8705317688241037,3.570899187104689,0.21182438013100457,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.1363406809968584,-0.2892684180784283,-0.1517063379175651,-0.09127060319120399,-0.08988271286998302,1,1.4920701904730094,-0.43295155283668607,-0.6125986141362635,0,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-2.3143728535013612,-1.9614073181622849,-0.4637080828006245,-0.40264055761787887,-0.40110097249143006,1,-1.6156219177715185,-0.26612443867246216,-1.9866369379150437,0,-0.07131151898408516,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.5435983350638132,0.475118048061035,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,0.14540361023371384,0.5680111321486576,0.21182438013100457,1,0.19036296699517177,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1252419185494584,-0.3408484249455087,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,0.5597625579996509,-0.43295155283668607,0.6240358772646386,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.9084147161424055,0.2690764551775817,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,0.6633522949411351,-0.43295155283668607,-0.33779094938050747,0,0.4520374529744287,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7283390188435905,-0.39785790621959816,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,-0.4761348114151917,-0.43295155283668607,0.8988435420203946,1,-3.7347543226936826,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.31719197826697626,-0.556259341613549,1.6757324535403544,1.7324677013078917,1.7329670934842067,0,-2.444339813303393,-0.43295155283668607,-1.1622139436477756,0,0.19036296699517177,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.6797442380306298,-0.6336780779666155,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,0,1.2848907165900407,-0.0992973245082382,0.3492282125088826,0,0.19036296699517177,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.8046792022861239,0.18224662985228704,-0.21856385467822068,-0.15799273628263433,-0.15657233993172168,1,-0.06177586364925467,-0.43295155283668607,0.8988435420203946,1,0.4520374529744287,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.280547259270138,-0.309315708196859,-0.41913640496018745,-0.3581591355569253,-0.35664122111693763,0,1.4920701904730094,-0.43295155283668607,2.135478033421297,0,0.19036296699517177,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2896449877453401,0.3694938882497116,-0.39685056603996893,-0.33591842452644854,-0.3344113454296914,0,-0.8904937591811287,-0.43295155283668607,3.372112524822199,1,0.4520374529744287,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.20827244617445081,-0.16973645074736446,-0.12942049899734656,-0.06902989216072722,-0.0676528371827368,0,0.45617282105816664,-0.43295155283668607,0.4866320448867606,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.7127042404394159,-0.4225968190949292,-0.26313553251865773,-0.20247415834358787,-0.2010320913062141,1,0.974121505765588,-0.43295155283668607,0.8988435420203946,1,0.4520374529744287,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4397333455123339,-0.2594480740272231,5.7317551370201265,5.780277108854666,5.7788044685630195,0,0.04181387329222959,1.9026280454624491,0.6240358772646386,1,-3.9964288086729396,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2434024420948922,0.21254031269774856,-0.04027714331647245,0.019932951961179893,0.021266665566248073,1,-1.5120321808300343,1.2353195888055533,0.7614397096425166,1,-0.07131151898408516,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2908444813266208,-0.4004473478598823,-0.28542137143887625,-0.22471486937406465,-0.22326196699346032,0,-1.304852706947066,-0.43295155283668607,-0.6125986141362635,0,0.19036296699517177,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.36447884524175617,-0.6801766536578217,0.7174413799709576,0.7761171269973902,0.7770824389326194,0,0.974121505765588,-0.43295155283668607,-1.1622139436477756,1,0.19036296699517177,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.8682715395284437,2.4667327909483596,-0.35227888819953185,-0.291437002465495,-0.289951594055199,1,-0.7869040222396445,0.06752978965598574,-0.4751947817583855,1,0.19036296699517177,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.15319225241368697,-0.08301799925617538,-0.32999304927931333,-0.3136777134959718,-0.3121814697424452,0,0.04181387329222959,-0.43295155283668607,-0.20038711700262946,1,-0.07131151898408516,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.6572793646150568,-0.270599379155521,-0.37456472711975036,-0.3136777134959718,-0.3121814697424452,1,0.7669420318826194,-0.43295155283668607,-1.1622139436477756,0,-0.07131151898408516,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4000949082001351,-0.1458885285440868,-0.10713466007712803,-0.04678918113025044,-0.045422961495490584,0,-0.26895533753222317,1.568973817134001,0.07442054775312656,1,0.19036296699517177,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.7648615303009221,0.7650241379399366,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,0.974121505765588,0.06752978965598574,-0.6125986141362635,1,0.4520374529744287,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5814666100580845,-0.2790081036219859,0.33858211832724255,0.3980250394792851,0.39917455224943377,1,-0.994083496122613,-0.43295155283668607,0.3492282125088826,1,-0.07131151898408516,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.1565563493542959,-0.20789591061857016,2.6785952049501884,2.7332996976793464,2.7333114994102865,0,0.04181387329222959,-0.43295155283668607,0.6240358772646386,1,-0.07131151898408516,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.27359659086483146,0.23889414616602792,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,-0.37254507447370744,-0.43295155283668607,0.07442054775312656,1,0.19036296699517177,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.34371870988033476,-0.2127963593142701,1.5197315810988248,1.5767827240945542,1.5773579636734834,0,-0.8904937591811287,-0.43295155283668607,-0.4751947817583855,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1274705733401105,0.42686533448434744,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,-1.2012629700055815,-0.43295155283668607,-0.33779094938050747,0,0.19036296699517177,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.10412331384193306,0.26657054391277785,-0.44142224388040596,-0.3803998465874021,-0.37887109680418385,0,0.8705317688241037,-0.43295155283668607,-1.0248101112698975,1,0.19036296699517177,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.2366308040349596,0.37841068678643247,0.5391546686092094,-0.44712197967883244,-0.37887109680418385,0,0.14540361023371384,1.568973817134001,-0.7500024465141415,1,0.4520374529744287,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8242744429291092,-0.19407163347450784,0.8065847356518316,0.8650799711192974,0.8660019416816043,1,-1.2012629700055815,-0.43295155283668607,0.8988435420203946,0,0.4520374529744287,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.014657637418050836,-0.00802164379243241,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,0,0.974121505765588,-0.43295155283668607,-1.5744254407814096,1,0.19036296699517177,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.34080959326368354,-0.5196730371474525,-0.48599392172084305,-0.4248812686483556,-0.4233308481786763,0,-0.16536560059073893,0.40118401798443365,0.7614397096425166,0,0.4520374529744287,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.15735249959288625,0.038031436562944956,-0.5082797606410615,-0.44712197967883244,-0.4455607238659225,1,0.8705317688241037,-0.43295155283668607,-1.0248101112698975,1,0.19036296699517177,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.2592440297371848,-0.1622883255992195,-0.04027714331647245,0.019932951961179893,0.021266665566248073,1,-0.06177586364925467,-0.43295155283668607,0.3492282125088826,1,0.4520374529744287,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2306934218817157,-0.9679023209074095,0.3831537961676796,-0.40264055761787887,-0.37887109680418385,0,1.388480453531525,0.06752978965598574,-0.33779094938050747,1,0.4520374529744287,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.4012254653686771,-0.14107161022386713,-0.10713466007712803,-0.04678918113025044,-0.045422961495490584,0,1.4920701904730094,-0.43295155283668607,-0.33779094938050747,1,0.4520374529744287,0,1,0,0,0,0,0,1,0,0,0,0,0,0
