latitude,longitude,permit_count,unique_job_types,unique_work_types,residential_any,temperature,rainfall,wind_speed,is_repeat_site,day_incident_pct,borough_Brooklyn,borough_Manhattan,borough_Queens,borough_Staten Island,check2 description_Material Failure (Fell),check2 description_Mechanical Construction Equipment,check2 description_Other Construction Related,check2 description_Scaffold/Shoring Installations,check2 description_Struck By,check2 description_Worker Fell,record type description_Incident,record type description_Not DOB Jurisdiction,record type description_Notification,fatality
1.0956495252300478,-0.0526825512226769,-0.3522788881995318,-0.291437002465495,-0.289951594055199,0.0,-1.719211654713003,-0.432951552836686,-1.5744254407814096,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2343082257686528,0.4206005563223378,0.4054396350878981,0.4647471725707154,0.4658641793111724,1.0,-1.0976732330640973,-0.432951552836686,0.0744205477531265,1.0,0.4520374529744287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8496585643535561,0.2962553246775981,-0.4191364049601874,-0.3803998465874021,-0.289951594055199,1.0,-0.2689553375322231,-0.0992973245082382,0.0744205477531265,1.0,0.1903629669951717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3779765948517175,0.1486952623623035,-0.485993921720843,-0.4248812686483556,-0.4233308481786763,1.0,0.7669420318826194,-0.432951552836686,-0.0629832846247514,0.0,-0.0713115189840851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6804041495892434,0.8058148046390676,-0.1739921768377836,-0.1135113142216807,-0.1121125885572292,0.0,-0.3725450744737074,-0.432951552836686,0.3492282125088826,1.0,0.4520374529744287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3485958957518399,0.1113571845168846,-0.485993921720843,-0.4248812686483556,-0.4233308481786763,0.0,-1.2012629700055817,-0.432951552836686,-0.7500024465141415,1.0,0.1903629669951717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3296575596896134,-0.7103450409401617,-0.3968505660399689,-0.3359184245264485,-0.3344113454296914,1.0,-0.3725450744737074,-0.432951552836686,0.4866320448867606,1.0,-0.0713115189840851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3418814891532286,-0.6791742891520585,2.0991633930245066,2.1550412108869503,2.155334731541885,0.0,0.0418138732922295,-0.432951552836686,-0.2003871170026294,1.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.865310785930525,1.395177290661632,-0.4414222438804059,-0.3803998465874021,-0.3788710968041838,0.0,1.1813009796485563,-0.432951552836686,-0.7500024465141415,0.0,0.4520374529744287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6563861626821093,2.4178198557064943,0.2271529237261499,-0.3803998465874021,-0.3566412211169376,1.0,0.5597625579996509,-0.0992973245082382,0.2118243801310045,1.0,-0.0713115189840851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5779784275746047,0.1024890429853772,-0.5082797606410615,-0.4471219796788324,-0.4455607238659225,1.0,-1.304852706947066,-0.432951552836686,-0.8874062788920195,1.0,-0.0713115189840851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4797854013007688,-0.3645710515856649,-0.5082797606410615,-0.4471219796788324,-0.4455607238659225,1.0,2.2171983490633997,-0.432951552836686,-0.4751947817583855,0.0,-0.0713115189840851,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.15664446320187,0.3032821439419958,0.4054396350878981,0.4647471725707154,0.4658641793111724,0.0,-0.4761348114151917,-0.432951552836686,-0.0629832846247514,1.0,0.1903629669951717,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.563033013297621,0.01357095827268,0.2940104404868054,0.3535436174183315,0.3547148008749413,1.0,0.8705317688241037,-0.432951552836686,-0.7500024465141415,1.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3437187098803347,-0.2127963593142701,1.5197315810988248,1.5767827240945542,1.5773579636734834,0.0,-0.4761348114151917,-0.432951552836686,0.4866320448867606,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9362413596677822,0.862096105304236,0.4722971518485537,-0.4248812686483556,-0.3121814697424452,0.0,0.1454036102337138,-0.432951552836686,-1.0248101112698975,1.0,0.1903629669951717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3576025034015151,-0.2023411406482418,2.544880171428877,2.599855431496486,2.599932245286809,1.0,1.2848907165900407,0.9016653604771054,-0.4751947817583855,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8158469011462626,0.7327396478117666,-0.5082797606410615,-0.4471219796788324,-0.4455607238659225,1.0,-1.304852706947066,-0.432951552836686,0.0744205477531265,1.0,0.1903629669951717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2938914707686513,0.2857407650883689,-0.3077072103590948,-0.2469555804045414,-0.2454918426807065,1.0,1.4920701904730094,-0.432951552836686,-0.3377909493805074,1.0,0.4520374529744287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2866033884556365,1.6213497040389964,-0.4414222438804059,-0.3803998465874021,-0.3788710968041838,0.0,0.8705317688241037,-0.2661244386724621,0.2118243801310045,1.0,0.4520374529744287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.153785105563024,-0.411264531486457,1.9654483595031955,2.02159694470409,2.021955477418408,0.0,-1.40844244388855,-0.432951552836686,-0.6125986141362635,0.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.031221553904976,1.4366501220940169,-0.4414222438804059,-0.3803998465874021,-0.3788710968041838,0.0,-1.40844244388855,-0.2661244386724621,-1.2996177760256535,0.0,-0.0713115189840851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5540850669269428,-0.40256345070591,-0.3299930492793133,-0.2691962914350182,-0.2677217183679528,0.0,1.1813009796485563,0.2343569038202096,-0.0629832846247514,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.01850128226978,1.191766904606104,-0.0848488211569095,-0.0245484700997736,-0.0231930858082443,1.0,-0.3725450744737074,-0.432951552836686,-0.2003871170026294,0.0,-0.0713115189840851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7747940146023549,-3.1464093181613086,0.1825812458857128,-0.3803998465874021,-0.3566412211169376,0.0,0.8705317688241037,-0.432951552836686,2.272881865799175,1.0,0.1903629669951717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4108765631490547,-0.16312362935422,1.5197315810988248,1.5767827240945542,1.5773579636734834,0.0,0.6633522949411351,0.5680111321486576,-0.7500024465141415,0.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3696112264968305,-0.2227921609148601,3.815172989881333,3.8675759602336623,3.867035159459844,0.0,-0.7869040222396445,-0.432951552836686,0.2118243801310045,0.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8605866329994579,2.280599270890804,-0.2854213714388762,-0.2247148693740646,-0.2232619669934603,1.0,-1.304852706947066,-0.432951552836686,0.3492282125088826,0.0,0.4520374529744287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.500430353420511,0.510186884039075,-0.3968505660399689,-0.3359184245264485,-0.3344113454296914,1.0,0.4561728210581666,-0.432951552836686,0.7614397096425166,0.0,0.4520374529744287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.771231254835938,0.2138350335179895,-0.2185638546782206,-0.1579927362826343,-0.1565723399317216,0.0,-0.8904937591811287,0.5680111321486576,0.0744205477531265,0.0,0.4520374529744287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5446599558196166,0.4764266906104897,-0.485993921720843,-0.4248812686483556,-0.4233308481786763,0.0,-0.6833142852981603,0.4011840179844336,0.8988435420203946,1.0,0.1903629669951717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1288984238883457,1.920818885361537,0.0488662123644016,-0.3136777134959718,-0.3566412211169376,0.0,0.4561728210581666,-0.2661244386724621,2.685093362932809,1.0,0.4520374529744287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.232606999863464,-0.4785343272169888,-0.0179913043962539,0.0421736629916566,0.0434965412534942,0.0,-1.304852706947066,-0.432951552836686,1.1736512067761506,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3152306719969013,2.21289790155346,-0.3299930492793133,-0.3136777134959718,-0.3121814697424452,0.0,-1.2012629700055817,-0.432951552836686,-0.2003871170026294,0.0,0.4520374529744287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1309257911061483,-0.4866228519105485,-0.0402771433164724,0.0199329519611798,0.021266665566248,0.0,-1.304852706947066,0.2343569038202096,-0.8874062788920195,0.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.264088756062258,0.5989518297298275,-0.3968505660399689,-0.3359184245264485,-0.3344113454296914,1.0,0.3525830841166824,0.2343569038202096,0.7614397096425166,0.0,0.4520374529744287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.189017002613744,0.4169252198008102,-0.4191364049601874,-0.3581591355569253,-0.3566412211169376,0.0,1.1813009796485563,-0.432951552836686,-1.2996177760256535,1.0,0.4520374529744287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.872185249767304,0.2425277174999143,-0.4191364049601874,-0.3581591355569253,-0.3566412211169376,0.0,-0.6833142852981603,-0.432951552836686,-1.0248101112698975,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4101458371742403,0.0226618474722008,0.0934378902048387,0.1533772181440405,0.1546459196897253,0.0,-0.7869040222396445,-0.432951552836686,0.2118243801310045,0.0,-0.0713115189840851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.020665380458098,-0.6890169517309017,-0.4637080828006245,-0.4026405576178788,-0.40110097249143,0.0,0.8705317688241037,3.570899187104689,0.2118243801310045,1.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1363406809968584,-0.2892684180784283,-0.1517063379175651,-0.0912706031912039,-0.089882712869983,1.0,1.4920701904730094,-0.432951552836686,-0.6125986141362635,0.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.314372853501361,-1.9614073181622849,-0.4637080828006245,-0.4026405576178788,-0.40110097249143,1.0,-1.6156219177715183,-0.2661244386724621,-1.986636937915044,0.0,-0.0713115189840851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5435983350638132,0.475118048061035,-0.485993921720843,-0.4248812686483556,-0.4233308481786763,0.0,0.1454036102337138,0.5680111321486576,0.2118243801310045,1.0,0.1903629669951717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1252419185494584,-0.3408484249455087,-0.4414222438804059,-0.3803998465874021,-0.3788710968041838,0.0,0.5597625579996509,-0.432951552836686,0.6240358772646386,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9084147161424057,0.2690764551775817,-0.485993921720843,-0.4248812686483556,-0.4233308481786763,0.0,0.6633522949411351,-0.432951552836686,-0.3377909493805074,0.0,0.4520374529744287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7283390188435905,-0.3978579062195981,-0.4414222438804059,-0.3803998465874021,-0.3788710968041838,0.0,-0.4761348114151917,-0.432951552836686,0.8988435420203946,1.0,-3.7347543226936826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3171919782669762,-0.556259341613549,1.6757324535403544,1.7324677013078915,1.7329670934842067,0.0,-2.444339813303393,-0.432951552836686,-1.1622139436477756,0.0,0.1903629669951717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6797442380306298,-0.6336780779666155,-0.5082797606410615,-0.4471219796788324,-0.4455607238659225,0.0,1.2848907165900407,-0.0992973245082382,0.3492282125088826,0.0,0.1903629669951717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8046792022861239,0.182246629852287,-0.2185638546782206,-0.1579927362826343,-0.1565723399317216,1.0,-0.0617758636492546,-0.432951552836686,0.8988435420203946,1.0,0.4520374529744287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.280547259270138,-0.309315708196859,-0.4191364049601874,-0.3581591355569253,-0.3566412211169376,0.0,1.4920701904730094,-0.432951552836686,2.135478033421297,0.0,0.1903629669951717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2896449877453401,0.3694938882497116,-0.3968505660399689,-0.3359184245264485,-0.3344113454296914,0.0,-0.8904937591811287,-0.432951552836686,3.372112524822199,1.0,0.4520374529744287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2082724461744508,-0.1697364507473644,-0.1294204989973465,-0.0690298921607272,-0.0676528371827368,0.0,0.4561728210581666,-0.432951552836686,0.4866320448867606,1.0,0.4520374529744287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7127042404394159,-0.4225968190949292,-0.2631355325186577,-0.2024741583435878,-0.2010320913062141,1.0,0.974121505765588,-0.432951552836686,0.8988435420203946,1.0,0.4520374529744287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
