latitude,longitude,permit_count,unique_job_types,unique_work_types,residential_any,temperature,rainfall,wind_speed,is_repeat_site,day_incident_pct,borough_Brooklyn,borough_Manhattan,borough_Queens,borough_Staten Island,check2 description_Material Failure (Fell),check2 description_Mechanical Construction Equipment,check2 description_Other Construction Related,check2 description_Scaffold/Shoring Installations,check2 description_Struck By,check2 description_Worker Fell,record type description_Incident,record type description_Not DOB Jurisdiction,record type description_Notification,fatality
0.2754192912363563,0.36685084523217104,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,0,-0.8769800970191218,-0.4323050568631192,3.3747926749030457,1,0.4515700935562317,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.5042074094453123,-0.3182376765257932,-0.4434326153497595,-0.38315774469291847,-0.38170351715692463,0,-1.7039266277455398,-0.4323050568631192,0.9104110932782294,1,0.4515700935562317,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9230077138354734,-0.235658921674375,-0.2883704773468074,-0.22850110538370916,-0.2271178904268207,0,0.8802812807745168,-0.4323050568631192,-0.3217796975341787,1,0.4515700935562317,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1448758228068039,0.3005312643349236,0.3983332766662661,0.456406868699932,0.4574755993779251,0,0.9836495971153191,-0.2690911657640817,0.36277074180604807,1,0.1865008295003771,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.2526246102651146,0.5966824962725602,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1,0.36343969907050544,0.22055050753303065,0.7735010054101842,0,0.4515700935562317,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5516179820353609,-0.26046601469711095,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1,-1.3938216787231332,-0.4323050568631192,0.9104110932782294,0,0.1865008295003771,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.48415919414768777,2.452110821463109,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,1,-0.4635068316559128,-0.4323050568631192,-0.458689785402224,0,0.4515700935562317,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4515670587481051,1.822521023836962,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,0,-1.3938216787231332,-0.4323050568631192,0.49968082967409344,1,0.4515700935562317,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.5795472198983127,-0.28170334053960305,-0.19976354134512048,-0.14012588292130385,-0.13878324658104704,0,-0.8769800970191218,-0.4323050568631192,-0.3217796975341787,1,0.1865008295003771,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.8218971402306439,1.2582189212823267,-0.3326739453476508,-0.2726887166149118,-0.27128521234970754,1,-1.2904533623823309,-0.4323050568631192,1.5949615326184563,0,0.4515700935562317,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.38029561255052236,-0.7480599560836605,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,0,-1.0837167297007264,-0.4323050568631192,-0.04795952179808796,0,0.4515700935562317,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.2518868343835097,-0.4427890845523408,4.607162736746394,4.654229935664184,4.653371182052174,0,0.05333475004809862,-0.4323050568631192,-0.1848696096661333,0,0.1865008295003771,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.8332055356573799,0.7306882095658954,-0.00039793534132493693,0.058718367619108106,0.059969702071943666,1,1.293754546137726,0.057336616433993196,0.0889505660699574,1,-3.7895381313374417,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2263495560009497,0.28984985160002,0.22111940466289232,0.2796564237751214,0.2808063116863778,0,1.293754546137726,-0.4323050568631192,-0.7325099611383147,1,0.4515700935562317,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.3743690851401082,-0.3293653101583016,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,0,-1.1870850460415288,-0.4323050568631192,-0.7325099611383147,0,0.1865008295003771,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.7887968454565246,0.7079030549851959,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,1,-0.566875147996715,-0.4323050568631192,-0.86942004900636,1,0.1865008295003771,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7576134350331964,-0.23561708846533602,-0.3548256793480726,-0.29478252223051316,-0.29336887331115097,1,-0.4635068316559128,-0.4323050568631192,-0.3217796975341787,1,0.4515700935562317,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1978834658758517,-3.2770155380355996,-0.4434326153497595,-0.29478252223051316,-0.29336887331115097,1,1.6038594951601328,-0.4323050568631192,1.5949615326184563,1,0.1865008295003771,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.3578969168386326,-0.6835252587766341,2.0818650606983176,2.135536095485633,2.1358338324476245,0,-1.2904533623823309,-0.4323050568631192,-0.7325099611383147,1,0.1865008295003771,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3296462570275875,-0.2163877566618673,1.5059199766873526,1.5610971494799983,1.5616586474500957,0,-0.15340188263350593,-0.4323050568631192,-1.8277906640826775,1,-3.7895381313374417,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.21821965903886292,-0.4825585220458684,-0.022549669341746664,0.03662456200350678,0.03788604111050026,0,-1.2904533623823309,-0.4323050568631192,1.1842312690143202,1,0.4515700935562317,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.532926312837013,0.4726470311588806,-0.4877360833506029,-0.4273453559241211,-0.42587083907981144,0,0.1567030663889009,0.5469782897311056,0.22586065393800275,1,0.1865008295003771,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.05375516182123519,1.3913321927804525,-0.4434326153497595,-0.38315774469291847,-0.38170351715692463,0,0.9836495971153191,-0.4323050568631192,1.0473211811462748,1,0.1865008295003771,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.6672858553508001,0.8038823811657891,-0.17761180734469875,-0.11803207730570252,-0.11669958561960364,0,1.293754546137726,-0.4323050568631192,1.3211413568823656,1,-0.07856843455547749,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.3063246112798955,0.24473970773904052,-0.4434326153497595,-0.38315774469291847,-0.38170351715692463,0,0.05333475004809862,1.1998338541272555,2.690242235562819,0,0.1865008295003771,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2376784439205704,-3.094198072913989,-0.1333083393438553,-0.38315774469291847,-0.3375361952340378,1,2.1207010768641443,-0.10587727466504428,1.3211413568823656,1,-0.07856843455547749,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-2.3359782753028164,-1.967846612724966,-0.46558434935018117,-0.4052515503085198,-0.403787178118368,1,-1.6005583114047377,-0.2690911657640817,-1.964700751950723,0,-0.07856843455547749,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.4823894206592929,-0.015950907246982532,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,0,-0.566875147996715,5.116967240504154,0.22586065393800275,0,0.1865008295003771,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8557563212784332,0.6391571479575444,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,1,-1.1870850460415288,-0.2690911657640817,-0.5955998732702694,1,0.1865008295003771,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.7185263283804264,-0.22566078468889156,-0.17761180734469875,-0.11803207730570252,-0.11669958561960364,1,0.7769129644337146,-0.4323050568631192,-0.7325099611383147,1,0.1865008295003771,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.1351282422655842,0.9629182979306626,-0.2662187433463857,-0.20640729976810782,-0.2050342294653773,1,1.0870179134561213,-0.4323050568631192,-0.5955998732702694,0,0.1865008295003771,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3400126803242727,-0.12438073760899933,-0.00039793534132493693,-0.3389701334617158,-0.38170351715692463,0,0.26007138272970315,-0.2690911657640817,0.36277074180604807,1,0.4515700935562317,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3296462570275875,-0.2163877566618673,1.5059199766873526,1.5610971494799983,1.5616586474500957,0,-0.9803484133599242,-0.4323050568631192,-1.0063301368744053,1,-0.07856843455547749,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.419268692585832,-0.15057017427427663,0.08820900066036197,0.14709359008151343,0.14830434591771732,1,0.6735446480929123,-0.4323050568631192,-0.3217796975341787,0,0.4515700935562317,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.8047109804962445,0.4188634686020209,-0.3326739453476508,-0.2726887166149118,-0.27128521234970754,0,-0.4635068316559128,-0.4323050568631192,0.49968082967409344,1,-0.07856843455547749,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.2085584524042215,-0.5683026563891628,-0.46558434935018117,-0.4052515503085198,-0.403787178118368,0,0.46680801541130773,-0.4323050568631192,-0.5955998732702694,0,0.4515700935562317,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4064101820845292,-0.36097727186861883,-0.24406700934596393,-0.1843134941525065,-0.18295056850393387,0,0.26007138272970315,0.7101921808301431,0.6365909175421388,1,0.4515700935562317,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.163831756029598,0.014252669755455331,-0.3105222113472291,-0.25059491099931047,-0.24920155138826414,1,-0.9803484133599242,0.5469782897311056,0.22586065393800275,1,0.1865008295003771,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.5339909422010596,0.4739578050454708,-0.4877360833506029,-0.4273453559241211,-0.42587083907981144,0,1.5004911788193305,0.057336616433993196,-0.3217796975341787,1,0.4515700935562317,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.49700387829354953,0.6268581844689721,-0.46558434935018117,-0.4052515503085198,-0.403787178118368,1,1.293754546137726,-0.4323050568631192,-0.458689785402224,1,0.4515700935562317,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5794642617660596,-0.2837113345786264,-0.19976354134512048,-0.14012588292130385,-0.13878324658104704,0,0.26007138272970315,-0.4323050568631192,0.49968082967409344,1,-3.7895381313374417,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6004250165186653,-0.27908179276662076,-0.24406700934596393,-0.1843134941525065,-0.18295056850393387,1,0.36343969907050544,-0.4323050568631192,-0.86942004900636,1,0.1865008295003771,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3873159853079143,-0.14454619215740463,-0.11115660534343356,-0.05175066045889853,-0.0504486027352734,0,1.5004911788193305,-0.4323050568631192,-0.3217796975341787,1,0.4515700935562317,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.5228419207200131,-0.42015731840518045,-0.00039793534132493693,0.058718367619108106,0.059969702071943666,0,-0.6702434643375174,1.689475527424368,-0.5955998732702694,0,0.4515700935562317,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.0190974679360232,1.4357451164889987,-0.4434326153497595,-0.38315774469291847,-0.38170351715692463,0,-1.3938216787231332,-0.2690911657640817,-1.280150312610496,0,-0.07856843455547749,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.8886127207023637,2.467505442428294,-0.3548256793480726,-0.29478252223051316,-0.29336887331115097,1,-0.7736117806783196,0.057336616433993196,-0.458689785402224,1,0.1865008295003771,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6026787124452364,-0.4428588065676039,-0.3326739453476508,-0.2726887166149118,-0.27128521234970754,1,-1.9106632604271445,-0.4323050568631192,0.36277074180604807,0,0.1865008295003771,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.8585265714005352,-1.8300898550118219,-0.17761180734469875,-0.11803207730570252,-0.11669958561960364,0,1.0870179134561213,-0.4323050568631192,0.49968082967409344,1,0.1865008295003771,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9104533831524978,-0.42520519230856674,0.1989676706624706,0.2575626181595201,0.2587226507249344,1,0.46680801541130773,-0.4323050568631192,-0.1848696096661333,1,0.1865008295003771,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.1728449764636366,0.03484855305756625,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,1,0.8802812807745168,-0.4323050568631192,-1.0063301368744053,1,0.1865008295003771,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.7738766447316953,-0.4175915482442502,-0.4877360833506029,-0.4273453559241211,-0.42587083907981144,0,-0.566875147996715,0.057336616433993196,0.22586065393800275,1,0.4515700935562317,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.5914532751507535,0.7784477900058832,-0.3326739453476508,-0.2726887166149118,-0.27128521234970754,1,1.6038594951601328,2.1791172007214805,-1.1432402247424507,0,-0.07856843455547749,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.8164910352779615,0.5812042088890987,-0.3326739453476508,-0.31687632784611447,-0.31545253427259434,0,0.57017633175211,-0.4323050568631192,-0.458689785402224,0,0.1865008295003771,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.3484723215176537,-0.7147467772013985,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1,-0.3601385153151105,-0.4323050568631192,0.49968082967409344,1,-0.07856843455547749,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.28898294586181095,0.4027437386783764,-0.4877360833506029,-0.4273453559241211,-0.42587083907981144,0,-1.2904533623823309,-0.4323050568631192,-0.86942004900636,1,0.4515700935562317,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.859610458654371,0.23967788943264126,-0.4212808813493377,-0.3610639390773171,-0.3596198561954812,0,-0.6702434643375174,-0.4323050568631192,-1.0063301368744053,1,0.4515700935562317,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.6004250165186653,-0.27908179276662076,-0.24406700934596393,-0.1843134941525065,-0.18295056850393387,1,1.1903862297969237,-0.4323050568631192,-0.04795952179808796,1,0.1865008295003771,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.376138858628405,-2.670951303221296,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,0,-0.9803484133599242,-0.4323050568631192,-0.04795952179808796,0,0.4515700935562317,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.7519357820195418,1.0223632881250657,-0.5098878173510246,-0.4494391615397224,-0.44795450004125487,1,-2.117399893108749,-0.4323050568631192,-1.4170604004785414,1,0.4515700935562317,0,0,0,0,0,0,1,0,0,0,1,0,0,0
