latitude,longitude,permit_count,unique_job_types,unique_work_types,residential_any,temperature,rainfall,wind_speed,is_repeat_site,day_incident_pct,borough_Brooklyn,borough_Manhattan,borough_Queens,borough_Staten Island,check2 description_Material Failure (Fell),check2 description_Mechanical Construction Equipment,check2 description_Other Construction Related,check2 description_Scaffold/Shoring Installations,check2 description_Struck By,check2 description_Worker Fell,record type description_Incident,record type description_Not DOB Jurisdiction,record type description_Notification,fatality
0.1391743853445664,-0.4151791665170573,1.948954656695787,2.002973261792025,2.003331866678964,0.0,-1.3938216787231332,-0.4323050568631192,-0.5955998732702694,0.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3551316457631016,-0.7204918712572179,0.3761815426658444,0.4343130630843307,0.4353919384164817,1.0,0.4668080154113077,-0.4323050568631192,-0.7325099611383147,0.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1648272536168325,0.3963711464851887,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,1.0,1.0870179134561213,-0.4323050568631192,-0.1848696096661333,1.0,0.1865008295003771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4514979269711947,-0.1851801826399177,2.2369271987012693,2.290192734794842,2.2904194591777283,1.0,-0.6702434643375174,0.0573366164339931,-1.4170604004785414,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6383556883662656,-0.2919106435708758,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,0.0,-0.2567701989743082,0.3837643986320681,-0.458689785402224,0.0,-4.054607395393297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7161012846550008,-0.716852382061711,-0.1997635413451204,-0.1401258829213038,-0.138783246581047,1.0,-1.1870850460415288,-0.4323050568631192,0.0889505660699574,0.0,-0.0785684345554774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7193598239301213,2.074551311839127,-0.2440670093459639,-0.4273453559241211,-0.403787178118368,0.0,-0.566875147996715,-0.2690911657640817,1.458051444750411,1.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1046776286772898,-0.6858539740855508,-0.1111566053434335,-0.0517506604588985,-0.0504486027352734,1.0,-0.3601385153151105,-0.4323050568631192,-0.5955998732702694,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3099160479036328,0.3582332041483428,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,0.0533347500480986,-0.4323050568631192,-0.5955998732702694,0.0,-0.0785684345554774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0548973177831866,0.1501129886540765,-0.3326739453476508,-0.3168763278461144,-0.3154525342725943,0.0,-2.530873158471958,-0.4323050568631192,-0.5955998732702694,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.611800691220134,0.3807813038774251,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,-1.7039266277455398,-0.4323050568631192,-0.0479595217980879,1.0,0.4515700935562317,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0767932856548881,0.0208623168002602,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,-1.2904533623823309,-0.4323050568631192,-1.280150312610496,1.0,-0.0785684345554774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3217099290407909,-0.4582813163390134,-0.4212808813493377,-0.3610639390773171,-0.3596198561954812,1.0,0.57017633175211,-0.4323050568631192,0.6365909175421388,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.489635994149428,0.5077729824373897,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1.0,0.4668080154113077,-0.4323050568631192,0.7735010054101842,0.0,0.4515700935562317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.364630351907562,0.1082937239124864,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,-0.4635068316559128,-0.4323050568631192,-0.7325099611383147,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.855550489219948,1.3942047398084612,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,1.1903862297969237,-0.4323050568631192,-0.7325099611383147,0.0,0.4515700935562317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5556380356759034,-0.4263904665676437,-0.3548256793480726,-0.2947825222305131,-0.2933688733111509,1.0,0.4668080154113077,-0.4323050568631192,-0.7325099611383147,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.954486909256036,0.2143687979000504,-0.2662187433463857,-0.2064072997681078,-0.2050342294653773,1.0,0.8802812807745168,-0.4323050568631192,-1.6908805762146322,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9264919553905974,0.1200488556821649,-0.3326739453476508,-0.3168763278461144,-0.3154525342725943,0.0,0.8802812807745168,-0.4323050568631192,-0.3217796975341787,0.0,0.4515700935562317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0660102917324548,0.2428851021337545,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,0.7769129644337146,2.505544982919555,-1.006330136874405,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4157928458516045,-0.556240747752604,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,0.0,-1.0837167297007264,-0.1058772746650442,-0.458689785402224,0.0,-0.0785684345554774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4935577000301287,-0.5114234363556901,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,1.397122862478528,-0.1058772746650442,-0.5955998732702694,0.0,-3.7895381313374417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0893718532742241,0.263759873496918,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,0.8802812807745168,-0.4323050568631192,-1.006330136874405,1.0,0.1865008295003771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9623269751881072,-2.1413424451059777,-0.4212808813493377,-0.3831577446929184,-0.3375361952340378,1.0,0.1567030663889009,-0.1058772746650442,-0.458689785402224,1.0,0.4515700935562317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.364630351907562,0.1082937239124864,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,-1.1870850460415288,-0.4323050568631192,-0.7325099611383147,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2045814411020517,0.6785082533594933,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,0.7769129644337146,-0.4323050568631192,1.1842312690143202,0.0,-3.7895381313374417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.3320930694416715,-1.95009538764464,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,0.1567030663889009,-0.4323050568631192,1.1842312690143202,0.0,0.1865008295003771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2177910420221561,0.2574291145129675,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,-1.0837167297007264,-0.4323050568631192,-1.143240224742451,1.0,0.1865008295003771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0119891579996107,-0.418079602350894,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,1.0,0.6735446480929123,-0.4323050568631192,-0.458689785402224,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9323266773599864,0.686819117576243,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,1.0,1.397122862478528,-0.2690911657640817,-0.458689785402224,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5645698612499345,0.0994111391708168,-0.3326739453476508,-0.3168763278461144,-0.3154525342725943,0.0,-0.566875147996715,-0.4323050568631192,0.6365909175421388,1.0,-3.7895381313374417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7379281207497919,-0.4205477616905351,-0.3548256793480726,-0.2947825222305131,-0.2933688733111509,1.0,1.5004911788193305,-0.4323050568631192,1.7318716204865017,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5426446773953015,-0.7905067189624206,-0.2219152753455422,-0.1622196885369051,-0.1608669075424904,1.0,0.2600713827297031,0.5469782897311056,0.9104110932782294,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3971741766922693,1.751655567545985,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,0.0,-1.3938216787231332,-0.4323050568631192,-0.86942004900636,1.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.8164910352779613,0.5812042088890987,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,1.0,0.7769129644337146,-0.4323050568631192,-0.86942004900636,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0149203453397463,1.9305343698482864,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,-0.566875147996715,0.7101921808301431,1.5949615326184563,0.0,-0.0785684345554774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5680679291604993,-0.2827073375591147,0.3318780746650009,0.390125451853128,0.3912246164935948,1.0,-0.9803484133599242,-0.4323050568631192,0.362770741806048,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3676963870269966,-0.3060223794556951,5.205259554757781,5.25076268728542,5.249630028011146,0.0,0.8802812807745168,-0.1058772746650442,-0.5955998732702694,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3676963870269966,-0.3060223794556951,5.205259554757781,5.25076268728542,5.249630028011146,0.0,0.0533347500480986,-0.4323050568631192,-0.7325099611383147,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2992228436622997,-0.3130643029950918,-0.4212808813493377,-0.3610639390773171,-0.3596198561954812,0.0,1.5004911788193305,-0.4323050568631192,2.1426018840906376,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3598326065915338,-0.687150803569128,1.0185818286780746,1.075033425936769,1.0758181062983403,1.0,-1.6005583114047377,-0.4323050568631192,-1.827790664082677,0.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3133726367480712,1.2157721584035668,-0.3769774133484943,-0.3168763278461144,-0.3154525342725943,0.0,-2.3241365257903537,-0.4323050568631192,-1.6908805762146322,0.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7454496580752245,-0.40175070638146,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,-0.4635068316559128,-0.4323050568631192,0.9104110932782294,1.0,-3.7895381313374417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1795196903366731,-0.5257303938830876,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,-1.1870850460415288,-0.4323050568631192,-1.006330136874405,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5884652191169027,-0.3092017033505843,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,1.0,0.57017633175211,-0.2690911657640817,-1.006330136874405,0.0,-0.0785684345554774,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1504672917523218,-3.2518458385295155,-0.1776118073446987,-0.2947825222305131,-0.3817035171569246,0.0,-1.0837167297007264,1.8526894185234053,-0.3217796975341787,1.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2754192912363563,0.366850845232171,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,0.0,-0.8769800970191218,-0.4323050568631192,3.3747926749030457,1.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5042074094453123,-0.3182376765257932,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,-1.7039266277455398,-0.4323050568631192,0.9104110932782294,1.0,0.4515700935562317,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9230077138354734,-0.235658921674375,-0.2883704773468074,-0.2285011053837091,-0.2271178904268207,0.0,0.8802812807745168,-0.4323050568631192,-0.3217796975341787,1.0,0.4515700935562317,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.144875822806804,0.3005312643349236,0.3983332766662661,0.456406868699932,0.4574755993779251,0.0,0.9836495971153192,-0.2690911657640817,0.362770741806048,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2526246102651146,0.5966824962725602,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1.0,0.3634396990705054,0.2205505075330306,0.7735010054101842,0.0,0.4515700935562317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5516179820353609,-0.2604660146971109,-0.399129147348916,-0.3389701334617158,-0.3375361952340378,1.0,-1.3938216787231332,-0.4323050568631192,0.9104110932782294,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4841591941476877,2.452110821463109,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,-0.4635068316559128,-0.4323050568631192,-0.458689785402224,0.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4515670587481051,1.822521023836962,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,-1.3938216787231332,-0.4323050568631192,0.4996808296740934,1.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5795472198983127,-0.281703340539603,-0.1997635413451204,-0.1401258829213038,-0.138783246581047,0.0,-0.8769800970191218,-0.4323050568631192,-0.3217796975341787,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.821897140230644,1.2582189212823267,-0.3326739453476508,-0.2726887166149118,-0.2712852123497075,1.0,-1.2904533623823309,-0.4323050568631192,1.5949615326184563,0.0,0.4515700935562317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3802956125505223,-0.7480599560836605,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,-1.0837167297007264,-0.4323050568631192,-0.0479595217980879,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2518868343835097,-0.4427890845523408,4.607162736746394,4.654229935664184,4.653371182052174,0.0,0.0533347500480986,-0.4323050568631192,-0.1848696096661333,0.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8332055356573799,0.7306882095658954,-0.0003979353413249,0.0587183676191081,0.0599697020719436,1.0,1.293754546137726,0.0573366164339931,0.0889505660699574,1.0,-3.7895381313374417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2263495560009497,0.28984985160002,0.2211194046628923,0.2796564237751214,0.2808063116863778,0.0,1.293754546137726,-0.4323050568631192,-0.7325099611383147,1.0,0.4515700935562317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3743690851401082,-0.3293653101583016,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,-1.1870850460415288,-0.4323050568631192,-0.7325099611383147,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.7887968454565246,0.7079030549851959,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,-0.566875147996715,-0.4323050568631192,-0.86942004900636,1.0,0.1865008295003771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7576134350331964,-0.235617088465336,-0.3548256793480726,-0.2947825222305131,-0.2933688733111509,1.0,-0.4635068316559128,-0.4323050568631192,-0.3217796975341787,1.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1978834658758517,-3.2770155380356,-0.4434326153497595,-0.2947825222305131,-0.2933688733111509,1.0,1.6038594951601328,-0.4323050568631192,1.5949615326184563,1.0,0.1865008295003771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3578969168386326,-0.6835252587766341,2.0818650606983176,2.135536095485633,2.1358338324476245,0.0,-1.2904533623823309,-0.4323050568631192,-0.7325099611383147,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3296462570275875,-0.2163877566618673,1.5059199766873526,1.5610971494799983,1.5616586474500955,0.0,-0.1534018826335059,-0.4323050568631192,-1.827790664082677,1.0,-3.7895381313374417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2182196590388629,-0.4825585220458684,-0.0225496693417466,0.0366245620035067,0.0378860411105002,0.0,-1.2904533623823309,-0.4323050568631192,1.1842312690143202,1.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.532926312837013,0.4726470311588806,-0.4877360833506029,-0.4273453559241211,-0.4258708390798114,0.0,0.1567030663889009,0.5469782897311056,0.2258606539380027,1.0,0.1865008295003771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0537551618212351,1.3913321927804525,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,0.9836495971153192,-0.4323050568631192,1.0473211811462748,1.0,0.1865008295003771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6672858553508001,0.8038823811657891,-0.1776118073446987,-0.1180320773057025,-0.1166995856196036,0.0,1.293754546137726,-0.4323050568631192,1.3211413568823656,1.0,-0.0785684345554774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3063246112798955,0.2447397077390405,-0.4434326153497595,-0.3831577446929184,-0.3817035171569246,0.0,0.0533347500480986,1.1998338541272555,2.690242235562819,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2376784439205704,-3.094198072913989,-0.1333083393438553,-0.3831577446929184,-0.3375361952340378,1.0,2.1207010768641443,-0.1058772746650442,1.3211413568823656,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.3359782753028164,-1.967846612724966,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,1.0,-1.6005583114047377,-0.2690911657640817,-1.964700751950723,0.0,-0.0785684345554774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4823894206592929,-0.0159509072469825,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,0.0,-0.566875147996715,5.116967240504154,0.2258606539380027,0.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8557563212784332,0.6391571479575444,-0.5098878173510246,-0.4494391615397224,-0.4479545000412548,1.0,-1.1870850460415288,-0.2690911657640817,-0.5955998732702694,1.0,0.1865008295003771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7185263283804264,-0.2256607846888915,-0.1776118073446987,-0.1180320773057025,-0.1166995856196036,1.0,0.7769129644337146,-0.4323050568631192,-0.7325099611383147,1.0,0.1865008295003771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1351282422655842,0.9629182979306626,-0.2662187433463857,-0.2064072997681078,-0.2050342294653773,1.0,1.0870179134561213,-0.4323050568631192,-0.5955998732702694,0.0,0.1865008295003771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.340012680324273,-0.1243807376089993,-0.0003979353413249,-0.3389701334617158,-0.3817035171569246,0.0,0.2600713827297031,-0.2690911657640817,0.362770741806048,1.0,0.4515700935562317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3296462570275875,-0.2163877566618673,1.5059199766873526,1.5610971494799983,1.5616586474500955,0.0,-0.9803484133599242,-0.4323050568631192,-1.006330136874405,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.419268692585832,-0.1505701742742766,0.0882090006603619,0.1470935900815134,0.1483043459177173,1.0,0.6735446480929123,-0.4323050568631192,-0.3217796975341787,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8047109804962445,0.4188634686020209,-0.3326739453476508,-0.2726887166149118,-0.2712852123497075,0.0,-0.4635068316559128,-0.4323050568631192,0.4996808296740934,1.0,-0.0785684345554774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2085584524042215,-0.5683026563891628,-0.4655843493501811,-0.4052515503085198,-0.403787178118368,0.0,0.4668080154113077,-0.4323050568631192,-0.5955998732702694,0.0,0.4515700935562317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
